INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024-08-07 14:30:00,NSW1,6329.0,2024/08/07 14:30:02,0.0,0.0
2024-08-07 15:00:00,NSW1,6631.0,2024/08/07 15:00:02,0.0,0.0
2024-08-07 15:30:00,NSW1,7057.0,2024/08/07 15:30:08,0.0,0.0
2024-08-07 16:00:00,NSW1,7701.0,2024/08/07 16:00:02,0.0,0.0
2024-08-07 16:30:00,NSW1,8388.0,2024/08/07 16:30:01,0.0,0.0
2024-08-07 17:00:00,NSW1,9120.0,2024/08/07 17:00:02,0.0,0.0
2024-08-07 17:30:00,NSW1,9839.0,2024/08/07 17:30:02,0.0,0.0
2024-08-07 18:00:00,NSW1,10703.0,2024/08/07 18:00:02,0.0,0.0
2024-08-07 18:30:00,NSW1,11047.0,2024/08/07 18:30:02,0.0,0.0
2024-08-07 19:00:00,NSW1,11137.0,2024/08/07 19:00:01,0.0,0.0
2024-08-07 19:30:00,NSW1,11028.0,2024/08/07 19:30:01,0.0,0.0
2024-08-07 20:00:00,NSW1,10880.0,2024/08/07 20:00:02,0.0,0.0
2024-08-07 20:30:00,NSW1,10763.0,2024/08/07 20:30:02,0.0,0.0
2024-08-07 21:00:00,NSW1,10558.0,2024/08/07 21:00:02,0.0,0.0
2024-08-07 21:30:00,NSW1,10199.0,2024/08/07 21:30:02,0.0,0.0
2024-08-07 22:00:00,NSW1,9826.0,2024/08/07 22:00:03,0.0,0.0
2024-08-07 22:30:00,NSW1,9629.0,2024/08/07 22:30:02,0.0,0.0
2024-08-07 23:00:00,NSW1,9318.0,2024/08/07 23:00:02,0.0,0.0
2024-08-07 23:30:00,NSW1,9051.0,2024/08/07 23:30:02,0.0,0.0
2024-08-08 00:00:00,NSW1,8860.0,2024/08/08 00:00:02,0.0,0.0
2024-08-08 00:30:00,NSW1,8679.0,2024/08/08 00:30:02,0.0,0.0
2024-08-08 01:00:00,NSW1,8525.0,2024/08/08 01:00:02,0.0,0.0
2024-08-08 01:30:00,NSW1,8308.0,2024/08/08 01:30:04,0.0,0.0
2024-08-08 02:00:00,NSW1,8091.0,2024/08/08 02:00:01,0.0,0.0
2024-08-08 02:30:00,NSW1,7908.0,2024/08/08 02:30:02,0.0,0.0
2024-08-08 03:00:00,NSW1,7774.0,2024/08/08 03:00:02,0.0,0.0
2024-08-08 03:30:00,NSW1,7692.0,2024/08/08 03:30:01,0.0,0.0
2024-08-08 04:00:00,NSW1,7677.0,2024/08/08 04:00:03,0.0,0.0
2024-08-08 04:30:00,NSW1,7708.0,2024/08/08 04:30:01,0.0,0.0
2024-08-08 05:00:00,NSW1,7842.0,2024/08/08 05:00:02,0.0,0.0
2024-08-08 05:30:00,NSW1,8188.0,2024/08/08 05:30:01,0.0,0.0
2024-08-08 06:00:00,NSW1,8606.0,2024/08/08 06:00:01,0.0,0.0
2024-08-08 06:30:00,NSW1,9413.0,2024/08/08 06:30:04,0.0,0.0
2024-08-08 07:00:00,NSW1,10199.0,2024/08/08 07:00:01,0.0,0.0
2024-08-08 07:30:00,NSW1,10685.0,2024/08/08 07:30:02,0.0,0.0
2024-08-08 08:00:00,NSW1,10639.0,2024/08/08 08:00:02,0.0,0.0
2024-08-08 08:30:00,NSW1,10122.0,2024/08/08 08:30:01,0.0,0.0
2024-08-08 09:00:00,NSW1,9298.0,2024/08/08 09:00:04,0.0,0.0
2024-08-08 09:30:00,NSW1,8645.0,2024/08/08 09:30:02,0.0,0.0
2024-08-08 10:00:00,NSW1,8031.0,2024/08/08 10:00:02,0.0,0.0
2024-08-08 10:30:00,NSW1,7385.0,2024/08/08 10:30:02,0.0,0.0
2024-08-08 11:00:00,NSW1,6902.0,2024/08/08 11:00:02,0.0,0.0
2024-08-08 11:30:00,NSW1,6557.0,2024/08/08 11:30:03,0.0,0.0
2024-08-08 12:00:00,NSW1,6389.0,2024/08/08 12:00:02,0.0,0.0
2024-08-08 12:30:00,NSW1,6227.0,2024/08/08 12:30:02,0.0,0.0
2024-08-08 13:00:00,NSW1,6055.0,2024/08/08 13:00:02,0.0,0.0
2024-08-08 13:30:00,NSW1,6034.0,2024/08/08 13:30:01,0.0,0.0
2024-08-08 14:00:00,NSW1,6172.0,2024/08/08 14:00:04,0.0,0.0
2024-08-08 14:30:00,NSW1,6322.0,2024/08/08 14:30:01,0.0,0.0
2024-08-08 15:00:00,NSW1,6633.0,2024/08/08 15:00:01,0.0,0.0
2024-08-08 15:30:00,NSW1,7087.0,2024/08/08 15:30:02,0.0,0.0
2024-08-08 16:00:00,NSW1,7714.0,2024/08/08 16:00:02,0.0,0.0
2024-08-08 16:30:00,NSW1,8311.0,2024/08/08 16:30:05,0.0,0.0
2024-08-08 17:00:00,NSW1,9037.0,2024/08/08 17:00:02,0.0,0.0
2024-08-08 17:30:00,NSW1,9721.0,2024/08/08 17:30:02,0.0,0.0
2024-08-08 18:00:00,NSW1,10508.0,2024/08/08 18:00:02,0.0,0.0
2024-08-08 18:30:00,NSW1,10713.0,2024/08/08 18:30:01,0.0,0.0
2024-08-08 19:00:00,NSW1,10733.0,2024/08/08 19:00:02,0.0,0.0
2024-08-08 19:30:00,NSW1,10566.0,2024/08/08 19:30:02,0.0,0.0
2024-08-08 20:00:00,NSW1,10460.0,2024/08/08 20:00:02,0.0,0.0
2024-08-08 20:30:00,NSW1,10302.0,2024/08/08 20:30:02,0.0,0.0
2024-08-08 21:00:00,NSW1,10138.0,2024/08/08 21:00:01,0.0,0.0
2024-08-08 21:30:00,NSW1,9816.0,2024/08/08 21:30:02,0.0,0.0
2024-08-08 22:00:00,NSW1,9478.0,2024/08/08 22:00:02,0.0,0.0
2024-08-08 22:30:00,NSW1,9233.0,2024/08/08 22:30:01,0.0,0.0
2024-08-08 23:00:00,NSW1,8987.0,2024/08/08 23:00:01,0.0,0.0
2024-08-08 23:30:00,NSW1,8747.0,2024/08/08 23:30:02,0.0,0.0
2024-08-09 00:00:00,NSW1,8570.0,2024/08/09 00:00:02,0.0,0.0
2024-08-09 00:30:00,NSW1,8370.0,2024/08/09 00:30:02,0.0,0.0
2024-08-09 01:00:00,NSW1,8215.0,2024/08/09 01:00:02,0.0,0.0
2024-08-09 01:30:00,NSW1,8063.0,2024/08/09 01:30:01,0.0,0.0
2024-08-09 02:00:00,NSW1,7814.0,2024/08/09 02:00:02,0.0,0.0
2024-08-09 02:30:00,NSW1,7665.0,2024/08/09 02:30:02,0.0,0.0
2024-08-09 03:00:00,NSW1,7546.0,2024/08/09 03:00:02,0.0,0.0
2024-08-09 03:30:00,NSW1,7428.0,2024/08/09 03:30:02,0.0,0.0
2024-08-09 04:00:00,NSW1,7405.0,2024/08/09 04:00:02,0.0,0.0
2024-08-09 04:30:00,NSW1,7465.0,2024/08/09 04:30:01,0.0,0.0
2024-08-09 05:00:00,NSW1,7560.0,2024/08/09 05:00:02,0.0,0.0
2024-08-09 05:30:00,NSW1,7833.0,2024/08/09 05:30:02,0.0,0.0
2024-08-09 06:00:00,NSW1,8190.0,2024/08/09 06:00:01,0.0,0.0
2024-08-09 06:30:00,NSW1,8827.0,2024/08/09 06:30:01,0.0,0.0
2024-08-09 07:00:00,NSW1,9508.0,2024/08/09 07:00:02,0.0,0.0
2024-08-09 07:30:00,NSW1,9925.0,2024/08/09 07:30:01,0.0,0.0
2024-08-09 08:00:00,NSW1,10165.0,2024/08/09 08:00:02,0.0,0.0
2024-08-09 08:30:00,NSW1,10026.0,2024/08/09 08:30:02,0.0,0.0
2024-08-09 09:00:00,NSW1,9634.0,2024/08/09 09:00:02,0.0,0.0
2024-08-09 09:30:00,NSW1,9181.0,2024/08/09 09:30:02,0.0,0.0
2024-08-09 10:00:00,NSW1,8747.0,2024/08/09 10:00:01,0.0,0.0
2024-08-09 10:30:00,NSW1,8429.0,2024/08/09 10:30:02,0.0,0.0
2024-08-09 11:00:00,NSW1,7963.0,2024/08/09 11:00:04,0.0,0.0
2024-08-09 11:30:00,NSW1,7352.0,2024/08/09 11:30:02,0.0,0.0
2024-08-09 12:00:00,NSW1,6690.0,2024/08/09 12:00:02,0.0,0.0
2024-08-09 12:30:00,NSW1,6342.0,2024/08/09 12:30:02,0.0,0.0
2024-08-09 13:00:00,NSW1,6213.0,2024/08/09 13:00:01,0.0,0.0
2024-08-09 13:30:00,NSW1,6140.0,2024/08/09 13:30:02,0.0,0.0
2024-08-09 14:00:00,NSW1,6218.0,2024/08/09 14:00:01,0.0,0.0
2024-08-09 14:30:00,NSW1,6403.0,2024/08/09 14:30:01,0.0,0.0
2024-08-09 15:00:00,NSW1,6756.0,2024/08/09 15:00:01,0.0,0.0
2024-08-09 15:30:00,NSW1,7188.0,2024/08/09 15:30:01,0.0,0.0
2024-08-09 16:00:00,NSW1,7747.0,2024/08/09 16:00:02,0.0,0.0
2024-08-09 16:30:00,NSW1,8299.0,2024/08/09 16:30:02,0.0,0.0
2024-08-09 17:00:00,NSW1,8917.0,2024/08/09 17:00:02,0.0,0.0
2024-08-09 17:30:00,NSW1,9457.0,2024/08/09 17:30:02,0.0,0.0
2024-08-09 18:00:00,NSW1,10007.0,2024/08/09 18:00:02,0.0,0.0
2024-08-09 18:30:00,NSW1,10173.0,2024/08/09 18:30:02,0.0,0.0
2024-08-09 19:00:00,NSW1,10166.0,2024/08/09 19:00:02,0.0,0.0
2024-08-09 19:30:00,NSW1,10033.0,2024/08/09 19:30:02,0.0,0.0
2024-08-09 20:00:00,NSW1,9914.0,2024/08/09 20:00:02,0.0,0.0
2024-08-09 20:30:00,NSW1,9779.0,2024/08/09 20:30:02,0.0,0.0
2024-08-09 21:00:00,NSW1,9636.0,2024/08/09 21:00:02,0.0,0.0
2024-08-09 21:30:00,NSW1,9484.0,2024/08/09 21:30:02,0.0,0.0
2024-08-09 22:00:00,NSW1,9274.0,2024/08/09 22:00:02,0.0,0.0
2024-08-09 22:30:00,NSW1,9142.0,2024/08/09 22:30:01,0.0,0.0
2024-08-09 23:00:00,NSW1,8914.0,2024/08/09 23:00:02,0.0,0.0
2024-08-09 23:30:00,NSW1,8755.0,2024/08/09 23:30:02,0.0,0.0
2024-08-10 00:00:00,NSW1,8615.0,2024/08/10 00:00:02,0.0,0.0
2024-08-10 00:30:00,NSW1,8436.0,2024/08/10 00:30:01,0.0,0.0
2024-08-10 01:00:00,NSW1,8221.0,2024/08/10 01:00:02,0.0,0.0
2024-08-10 01:30:00,NSW1,8003.0,2024/08/10 01:30:02,0.0,0.0
2024-08-10 02:00:00,NSW1,7760.0,2024/08/10 02:00:02,0.0,0.0
2024-08-10 02:30:00,NSW1,7523.0,2024/08/10 02:30:02,0.0,0.0
2024-08-10 03:00:00,NSW1,7366.0,2024/08/10 03:00:02,0.0,0.0
2024-08-10 03:30:00,NSW1,7241.0,2024/08/10 03:30:01,0.0,0.0
2024-08-10 04:00:00,NSW1,7232.0,2024/08/10 04:00:02,0.0,0.0
2024-08-10 04:30:00,NSW1,7152.0,2024/08/10 04:30:01,0.0,0.0
2024-08-10 05:00:00,NSW1,7291.0,2024/08/10 05:00:02,0.0,0.0
2024-08-10 05:30:00,NSW1,7410.0,2024/08/10 05:30:02,0.0,0.0
2024-08-10 06:00:00,NSW1,7564.0,2024/08/10 06:00:01,0.0,0.0
2024-08-10 06:30:00,NSW1,7863.0,2024/08/10 06:30:02,0.0,0.0
2024-08-10 07:00:00,NSW1,8198.0,2024/08/10 07:00:02,0.0,0.0
2024-08-10 07:30:00,NSW1,8469.0,2024/08/10 07:30:01,0.0,0.0
2024-08-10 08:00:00,NSW1,8509.0,2024/08/10 08:00:02,0.0,0.0
2024-08-10 08:30:00,NSW1,8346.0,2024/08/10 08:30:02,0.0,0.0
2024-08-10 09:00:00,NSW1,7883.0,2024/08/10 09:00:01,0.0,0.0
2024-08-10 09:30:00,NSW1,7384.0,2024/08/10 09:30:01,0.0,0.0
2024-08-10 10:00:00,NSW1,6833.0,2024/08/10 10:00:02,0.0,0.0
2024-08-10 10:30:00,NSW1,6431.0,2024/08/10 10:30:01,0.0,0.0
2024-08-10 11:00:00,NSW1,6023.0,2024/08/10 11:00:01,0.0,0.0
2024-08-10 11:30:00,NSW1,5766.0,2024/08/10 11:30:01,0.0,0.0
2024-08-10 12:00:00,NSW1,5569.0,2024/08/10 12:00:01,0.0,0.0
2024-08-10 12:30:00,NSW1,5515.0,2024/08/10 12:30:01,0.0,0.0
2024-08-10 13:00:00,NSW1,5464.0,2024/08/10 13:00:01,0.0,0.0
2024-08-10 13:30:00,NSW1,5556.0,2024/08/10 13:30:02,0.0,0.0
2024-08-10 14:00:00,NSW1,5744.0,2024/08/10 14:00:01,0.0,0.0
2024-08-10 14:30:00,NSW1,5917.0,2024/08/10 14:30:02,0.0,0.0
2024-08-10 15:00:00,NSW1,6230.0,2024/08/10 15:00:02,0.0,0.0
2024-08-10 15:30:00,NSW1,6636.0,2024/08/10 15:30:01,0.0,0.0
2024-08-10 16:00:00,NSW1,7139.0,2024/08/10 16:00:01,0.0,0.0
2024-08-10 16:30:00,NSW1,7736.0,2024/08/10 16:30:01,0.0,0.0
2024-08-10 17:00:00,NSW1,8268.0,2024/08/10 17:00:01,0.0,0.0
2024-08-10 17:30:00,NSW1,8833.0,2024/08/10 17:30:01,0.0,0.0
2024-08-10 18:00:00,NSW1,9381.0,2024/08/10 18:00:02,0.0,0.0
2024-08-10 18:30:00,NSW1,9586.0,2024/08/10 18:30:02,0.0,0.0
2024-08-10 19:00:00,NSW1,9554.0,2024/08/10 19:00:02,0.0,0.0
2024-08-10 19:30:00,NSW1,9463.0,2024/08/10 19:30:02,0.0,0.0
2024-08-10 20:00:00,NSW1,9311.0,2024/08/10 20:00:02,0.0,0.0
2024-08-10 20:30:00,NSW1,9259.0,2024/08/10 20:30:02,0.0,0.0
2024-08-10 21:00:00,NSW1,9143.0,2024/08/10 21:00:01,0.0,0.0
2024-08-10 21:30:00,NSW1,8980.0,2024/08/10 21:30:02,0.0,0.0
2024-08-10 22:00:00,NSW1,8808.0,2024/08/10 22:00:02,0.0,0.0
2024-08-10 22:30:00,NSW1,8711.0,2024/08/10 22:30:02,0.0,0.0
2024-08-10 23:00:00,NSW1,8561.0,2024/08/10 23:00:02,0.0,0.0
2024-08-10 23:30:00,NSW1,8353.0,2024/08/10 23:30:02,0.0,0.0
2024-08-11 00:00:00,NSW1,8198.0,2024/08/11 00:00:02,0.0,0.0
2024-08-11 00:30:00,NSW1,8013.0,2024/08/11 00:30:01,0.0,0.0
2024-08-11 01:00:00,NSW1,7830.0,2024/08/11 01:00:01,0.0,0.0
2024-08-11 01:30:00,NSW1,7584.0,2024/08/11 01:30:02,0.0,0.0
2024-08-11 02:00:00,NSW1,7345.0,2024/08/11 02:00:01,0.0,0.0
2024-08-11 02:30:00,NSW1,7122.0,2024/08/11 02:30:02,0.0,0.0
2024-08-11 03:00:00,NSW1,7110.0,2024/08/11 03:00:02,0.0,0.0
2024-08-11 03:30:00,NSW1,6970.0,2024/08/11 03:30:02,0.0,0.0
2024-08-11 04:00:00,NSW1,6907.0,2024/08/11 04:00:02,0.0,0.0
2024-08-11 04:30:00,NSW1,6840.0,2024/08/11 04:30:01,0.0,0.0
2024-08-11 05:00:00,NSW1,6764.0,2024/08/11 05:00:01,0.0,0.0
2024-08-11 05:30:00,NSW1,6945.0,2024/08/11 05:30:02,0.0,0.0
2024-08-11 06:00:00,NSW1,7072.0,2024/08/11 06:00:01,0.0,0.0
2024-08-11 06:30:00,NSW1,7312.0,2024/08/11 06:30:01,0.0,0.0
2024-08-11 07:00:00,NSW1,7587.0,2024/08/11 07:00:01,0.0,0.0
2024-08-11 07:30:00,NSW1,7745.0,2024/08/11 07:30:01,0.0,0.0
2024-08-11 08:00:00,NSW1,7784.0,2024/08/11 08:00:01,0.0,0.0
2024-08-11 08:30:00,NSW1,7619.0,2024/08/11 08:30:01,0.0,0.0
2024-08-11 09:00:00,NSW1,7361.0,2024/08/11 09:00:02,0.0,0.0
2024-08-11 09:30:00,NSW1,7022.0,2024/08/11 09:30:01,0.0,0.0
2024-08-11 10:00:00,NSW1,6588.0,2024/08/11 10:00:02,0.0,0.0
2024-08-11 10:30:00,NSW1,6234.0,2024/08/11 10:30:01,0.0,0.0
2024-08-11 11:00:00,NSW1,6057.0,2024/08/11 11:00:01,0.0,0.0
2024-08-11 11:30:00,NSW1,5984.0,2024/08/11 11:30:01,0.0,0.0
2024-08-11 12:00:00,NSW1,5765.0,2024/08/11 12:00:02,0.0,0.0
2024-08-11 12:30:00,NSW1,5688.0,2024/08/11 12:30:01,0.0,0.0
2024-08-11 13:00:00,NSW1,5638.0,2024/08/11 13:00:01,0.0,0.0
2024-08-11 13:30:00,NSW1,5673.0,2024/08/11 13:30:01,0.0,0.0
2024-08-11 14:00:00,NSW1,5707.0,2024/08/11 14:00:01,0.0,0.0
2024-08-11 14:30:00,NSW1,5863.0,2024/08/11 14:30:03,0.0,0.0
2024-08-11 15:00:00,NSW1,6192.0,2024/08/11 15:00:01,0.0,0.0
2024-08-11 15:30:00,NSW1,6638.0,2024/08/11 15:30:01,0.0,0.0
2024-08-11 16:00:00,NSW1,7150.0,2024/08/11 16:00:01,0.0,0.0
2024-08-11 16:30:00,NSW1,7678.0,2024/08/11 16:30:01,0.0,0.0
2024-08-11 17:00:00,NSW1,8305.0,2024/08/11 17:00:02,0.0,0.0
2024-08-11 17:30:00,NSW1,8913.0,2024/08/11 17:30:01,0.0,0.0
2024-08-11 18:00:00,NSW1,9550.0,2024/08/11 18:00:01,0.0,0.0
2024-08-11 18:30:00,NSW1,9769.0,2024/08/11 18:30:02,0.0,0.0
2024-08-11 19:00:00,NSW1,9769.0,2024/08/11 19:00:02,0.0,0.0
2024-08-11 19:30:00,NSW1,9618.0,2024/08/11 19:30:01,0.0,0.0
2024-08-11 20:00:00,NSW1,9499.0,2024/08/11 20:00:01,0.0,0.0
2024-08-11 20:30:00,NSW1,9412.0,2024/08/11 20:30:01,0.0,0.0
2024-08-11 21:00:00,NSW1,9263.0,2024/08/11 21:00:01,0.0,0.0
2024-08-11 21:30:00,NSW1,9008.0,2024/08/11 21:30:02,0.0,0.0
2024-08-11 22:00:00,NSW1,8719.0,2024/08/11 22:00:02,0.0,0.0
2024-08-11 22:30:00,NSW1,8542.0,2024/08/11 22:30:01,0.0,0.0
2024-08-11 23:00:00,NSW1,8291.0,2024/08/11 23:00:01,0.0,0.0
2024-08-11 23:30:00,NSW1,8079.0,2024/08/11 23:30:01,0.0,0.0
2024-08-12 00:00:00,NSW1,7889.0,2024/08/12 00:00:02,0.0,0.0
2024-08-12 00:30:00,NSW1,7739.0,2024/08/12 00:30:03,0.0,0.0
2024-08-12 01:00:00,NSW1,7588.0,2024/08/12 01:00:02,0.0,0.0
2024-08-12 01:30:00,NSW1,7375.0,2024/08/12 01:30:01,0.0,0.0
2024-08-12 02:00:00,NSW1,7150.0,2024/08/12 02:00:02,0.0,0.0
2024-08-12 02:30:00,NSW1,7018.0,2024/08/12 02:30:01,0.0,0.0
2024-08-12 03:00:00,NSW1,6881.0,2024/08/12 03:00:03,0.0,0.0
2024-08-12 03:30:00,NSW1,6813.0,2024/08/12 03:30:02,0.0,0.0
2024-08-12 04:00:00,NSW1,6823.0,2024/08/12 04:00:01,0.0,0.0
2024-08-12 04:30:00,NSW1,6943.0,2024/08/12 04:30:02,0.0,0.0
2024-08-12 05:00:00,NSW1,7175.0,2024/08/12 05:00:02,0.0,0.0
2024-08-12 05:30:00,NSW1,7405.0,2024/08/12 05:30:02,0.0,0.0
2024-08-12 06:00:00,NSW1,7798.0,2024/08/12 06:00:01,0.0,0.0
2024-08-12 06:30:00,NSW1,8459.0,2024/08/12 06:30:02,0.0,0.0
2024-08-12 07:00:00,NSW1,9148.0,2024/08/12 07:00:02,0.0,0.0
2024-08-12 07:30:00,NSW1,9552.0,2024/08/12 07:30:02,0.0,0.0
2024-08-12 08:00:00,NSW1,9654.0,2024/08/12 08:00:02,0.0,0.0
2024-08-12 08:30:00,NSW1,9531.0,2024/08/12 08:30:01,0.0,0.0
2024-08-12 09:00:00,NSW1,9425.0,2024/08/12 09:00:01,0.0,0.0
2024-08-12 09:30:00,NSW1,9041.0,2024/08/12 09:30:02,0.0,0.0
2024-08-12 10:00:00,NSW1,8878.0,2024/08/12 10:00:01,0.0,0.0
2024-08-12 10:30:00,NSW1,8771.0,2024/08/12 10:30:01,0.0,0.0
2024-08-12 11:00:00,NSW1,8456.0,2024/08/12 11:00:01,0.0,0.0
2024-08-12 11:30:00,NSW1,8330.0,2024/08/12 11:30:01,0.0,0.0
2024-08-12 12:00:00,NSW1,8412.0,2024/08/12 12:00:01,0.0,0.0
2024-08-12 12:30:00,NSW1,8374.0,2024/08/12 12:30:01,0.0,0.0
2024-08-12 13:00:00,NSW1,8174.0,2024/08/12 13:00:02,0.0,0.0
2024-08-12 13:30:00,NSW1,8223.0,2024/08/12 13:30:02,0.0,0.0
2024-08-12 14:00:00,NSW1,8222.0,2024/08/12 14:00:01,0.0,0.0
2024-08-12 14:30:00,NSW1,8201.0,2024/08/12 14:30:02,0.0,0.0
2024-08-12 15:00:00,NSW1,8378.0,2024/08/12 15:00:01,0.0,0.0
2024-08-12 15:30:00,NSW1,8604.0,2024/08/12 15:30:02,0.0,0.0
2024-08-12 16:00:00,NSW1,8955.0,2024/08/12 16:00:02,0.0,0.0
2024-08-12 16:30:00,NSW1,9287.0,2024/08/12 16:30:01,0.0,0.0
2024-08-12 17:00:00,NSW1,9501.0,2024/08/12 17:00:02,0.0,0.0
2024-08-12 17:30:00,NSW1,10032.0,2024/08/12 17:30:02,0.0,0.0
2024-08-12 18:00:00,NSW1,10669.0,2024/08/12 18:00:02,0.0,0.0
2024-08-12 18:30:00,NSW1,10728.0,2024/08/12 18:30:02,0.0,0.0
2024-08-12 19:00:00,NSW1,10617.0,2024/08/12 19:00:02,0.0,0.0
2024-08-12 19:30:00,NSW1,10370.0,2024/08/12 19:30:02,0.0,0.0
2024-08-12 20:00:00,NSW1,10140.0,2024/08/12 20:00:01,0.0,0.0
2024-08-12 20:30:00,NSW1,9912.0,2024/08/12 20:30:02,0.0,0.0
2024-08-12 21:00:00,NSW1,9730.0,2024/08/12 21:00:02,0.0,0.0
2024-08-12 21:30:00,NSW1,9375.0,2024/08/12 21:30:02,0.0,0.0
2024-08-12 22:00:00,NSW1,9051.0,2024/08/12 22:00:02,0.0,0.0
2024-08-12 22:30:00,NSW1,8824.0,2024/08/12 22:30:02,0.0,0.0
2024-08-12 23:00:00,NSW1,8619.0,2024/08/12 23:00:02,0.0,0.0
2024-08-12 23:30:00,NSW1,8398.0,2024/08/12 23:30:02,0.0,0.0
2024-08-13 00:00:00,NSW1,8211.0,2024/08/13 00:00:02,0.0,0.0
2024-08-13 00:30:00,NSW1,8024.0,2024/08/13 00:30:03,0.0,0.0
2024-08-13 01:00:00,NSW1,7892.0,2024/08/13 01:00:02,0.0,0.0
2024-08-13 01:30:00,NSW1,7639.0,2024/08/13 01:30:02,0.0,0.0
2024-08-13 02:00:00,NSW1,7450.0,2024/08/13 02:00:02,0.0,0.0
2024-08-13 02:30:00,NSW1,7200.0,2024/08/13 02:30:02,0.0,0.0
2024-08-13 03:00:00,NSW1,7065.0,2024/08/13 03:00:01,0.0,0.0
2024-08-13 03:30:00,NSW1,6904.0,2024/08/13 03:30:01,0.0,0.0
2024-08-13 04:00:00,NSW1,6879.0,2024/08/13 04:00:01,0.0,0.0
2024-08-13 04:30:00,NSW1,6881.0,2024/08/13 04:30:02,0.0,0.0
2024-08-13 05:00:00,NSW1,7060.0,2024/08/13 05:00:02,0.0,0.0
2024-08-13 05:30:00,NSW1,7363.0,2024/08/13 05:30:01,0.0,0.0
2024-08-13 06:00:00,NSW1,7686.0,2024/08/13 06:00:02,0.0,0.0
2024-08-13 06:30:00,NSW1,8238.0,2024/08/13 06:30:01,0.0,0.0
2024-08-13 07:00:00,NSW1,8784.0,2024/08/13 07:00:02,0.0,0.0
2024-08-13 07:30:00,NSW1,9178.0,2024/08/13 07:30:01,0.0,0.0
2024-08-13 08:00:00,NSW1,9356.0,2024/08/13 08:00:02,0.0,0.0
2024-08-13 08:30:00,NSW1,9354.0,2024/08/13 08:30:01,0.0,0.0
2024-08-13 09:00:00,NSW1,9129.0,2024/08/13 09:00:02,0.0,0.0
2024-08-13 09:30:00,NSW1,8905.0,2024/08/13 09:30:01,0.0,0.0
2024-08-13 10:00:00,NSW1,8677.0,2024/08/13 10:00:02,0.0,0.0
2024-08-13 10:30:00,NSW1,8574.0,2024/08/13 10:30:02,0.0,0.0
2024-08-13 11:00:00,NSW1,8445.0,2024/08/13 11:00:02,0.0,0.0
2024-08-13 11:30:00,NSW1,8217.0,2024/08/13 11:30:01,0.0,0.0
2024-08-13 12:00:00,NSW1,8044.0,2024/08/13 12:00:01,0.0,0.0
2024-08-13 12:30:00,NSW1,7886.0,2024/08/13 12:30:02,0.0,0.0
2024-08-13 13:00:00,NSW1,7729.0,2024/08/13 13:00:02,0.0,0.0
2024-08-13 13:30:00,NSW1,7768.0,2024/08/13 13:30:02,0.0,0.0
2024-08-13 14:00:00,NSW1,7719.0,2024/08/13 14:00:02,0.0,0.0
2024-08-13 14:30:00,NSW1,7708.0,2024/08/13 14:30:02,0.0,0.0
2024-08-13 15:00:00,NSW1,7856.0,2024/08/13 15:00:02,0.0,0.0
2024-08-13 15:30:00,NSW1,8068.0,2024/08/13 15:30:02,0.0,0.0
2024-08-13 16:00:00,NSW1,8253.0,2024/08/13 16:00:01,0.0,0.0
2024-08-13 16:30:00,NSW1,8607.0,2024/08/13 16:30:02,0.0,0.0
2024-08-13 17:00:00,NSW1,9045.0,2024/08/13 17:00:02,0.0,0.0
2024-08-13 17:30:00,NSW1,9504.0,2024/08/13 17:30:01,0.0,0.0
2024-08-13 18:00:00,NSW1,10006.0,2024/08/13 18:00:02,0.0,0.0
2024-08-13 18:30:00,NSW1,10136.0,2024/08/13 18:30:02,0.0,0.0
2024-08-13 19:00:00,NSW1,10087.0,2024/08/13 19:00:01,0.0,0.0
2024-08-13 19:30:00,NSW1,9848.0,2024/08/13 19:30:03,0.0,0.0
2024-08-13 20:00:00,NSW1,9656.0,2024/08/13 20:00:02,0.0,0.0
2024-08-13 20:30:00,NSW1,9498.0,2024/08/13 20:30:02,0.0,0.0
2024-08-13 21:00:00,NSW1,9326.0,2024/08/13 21:00:02,0.0,0.0
2024-08-13 21:30:00,NSW1,9032.0,2024/08/13 21:30:02,0.0,0.0
2024-08-13 22:00:00,NSW1,8704.0,2024/08/13 22:00:02,0.0,0.0
2024-08-13 22:30:00,NSW1,8583.0,2024/08/13 22:30:01,0.0,0.0
2024-08-13 23:00:00,NSW1,8377.0,2024/08/13 23:00:02,0.0,0.0
2024-08-13 23:30:00,NSW1,8217.0,2024/08/13 23:30:01,0.0,0.0
2024-08-14 00:00:00,NSW1,8089.0,2024/08/14 00:00:02,0.0,0.0
2024-08-14 00:30:00,NSW1,7989.0,2024/08/14 00:30:02,0.0,0.0
2024-08-14 01:00:00,NSW1,7802.0,2024/08/14 01:00:02,0.0,0.0
2024-08-14 01:30:00,NSW1,7569.0,2024/08/14 01:30:02,0.0,0.0
2024-08-14 02:00:00,NSW1,7296.0,2024/08/14 02:00:02,0.0,0.0
2024-08-14 02:30:00,NSW1,7119.0,2024/08/14 02:30:02,0.0,0.0
2024-08-14 03:00:00,NSW1,6932.0,2024/08/14 03:00:02,0.0,0.0
2024-08-14 03:30:00,NSW1,6778.0,2024/08/14 03:30:02,0.0,0.0
2024-08-14 04:00:00,NSW1,6823.0,2024/08/14 04:00:02,0.0,0.0
