INTERVAL_DATETIME,REGIONID,OPERATIONAL_DEMAND.1,LASTCHANGED,OPERATIONAL_DEMAND_ADJUSTMENT,WDR_ESTIMATE
2024/08/17 21:00:00,SA1,1719.0,2024/08/17 21:00:02,0.0,0.0
2024/08/17 21:00:00,TAS1,1361.0,2024/08/17 21:00:02,0.0,0.0
2024/08/17 21:00:00,VIC1,5761.0,2024/08/17 21:00:02,0.0,0.0
2024/08/17 21:30:00,NSW1,8530.0,2024/08/17 21:30:01,0.0,0.0
2024/08/17 21:30:00,QLD1,6462.0,2024/08/17 21:30:01,0.0,0.0
2024/08/17 21:30:00,SA1,1683.0,2024/08/17 21:30:01,0.0,0.0
2024/08/17 21:30:00,TAS1,1355.0,2024/08/17 21:30:01,0.0,0.0
2024/08/17 21:30:00,VIC1,5655.0,2024/08/17 21:30:01,0.0,0.0
2024/08/17 22:00:00,NSW1,8372.0,2024/08/17 22:00:01,0.0,0.0
2024/08/17 22:00:00,QLD1,6289.0,2024/08/17 22:00:01,0.0,0.0
2024/08/17 22:00:00,SA1,1646.0,2024/08/17 22:00:01,0.0,0.0
2024/08/17 22:00:00,TAS1,1324.0,2024/08/17 22:00:01,0.0,0.0
2024/08/17 22:00:00,VIC1,5485.0,2024/08/17 22:00:01,0.0,0.0
2024/08/17 22:30:00,NSW1,8290.0,2024/08/17 22:30:01,0.0,0.0
2024/08/17 22:30:00,QLD1,6182.0,2024/08/17 22:30:01,0.0,0.0
2024/08/17 22:30:00,SA1,1594.0,2024/08/17 22:30:01,0.0,0.0
2024/08/17 22:30:00,TAS1,1306.0,2024/08/17 22:30:01,0.0,0.0
2024/08/17 22:30:00,VIC1,5334.0,2024/08/17 22:30:01,0.0,0.0
2024/08/17 23:00:00,NSW1,8175.0,2024/08/17 23:00:01,0.0,0.0
2024/08/17 23:00:00,QLD1,6097.0,2024/08/17 23:00:01,0.0,0.0
2024/08/17 23:00:00,SA1,1536.0,2024/08/17 23:00:01,0.0,0.0
2024/08/17 23:00:00,TAS1,1250.0,2024/08/17 23:00:01,0.0,0.0
2024/08/17 23:00:00,VIC1,5226.0,2024/08/17 23:00:01,0.0,0.0
2024/08/17 23:30:00,NSW1,8031.0,2024/08/17 23:30:01,0.0,0.0
2024/08/17 23:30:00,QLD1,5984.0,2024/08/17 23:30:01,0.0,0.0
2024/08/17 23:30:00,SA1,1487.0,2024/08/17 23:30:01,0.0,0.0
2024/08/17 23:30:00,TAS1,1204.0,2024/08/17 23:30:01,0.0,0.0
2024/08/17 23:30:00,VIC1,5198.0,2024/08/17 23:30:01,0.0,0.0
2024/08/18 00:00:00,NSW1,7866.0,2024/08/18 00:00:02,0.0,0.0
2024/08/18 00:00:00,QLD1,5794.0,2024/08/18 00:00:02,0.0,0.0
2024/08/18 00:00:00,SA1,1535.0,2024/08/18 00:00:02,0.0,0.0
2024/08/18 00:00:00,TAS1,1199.0,2024/08/18 00:00:02,0.0,0.0
2024/08/18 00:00:00,VIC1,5176.0,2024/08/18 00:00:02,0.0,0.0
2024/08/18 00:30:00,NSW1,7692.0,2024/08/18 00:30:02,0.0,0.0
2024/08/18 00:30:00,QLD1,5601.0,2024/08/18 00:30:02,0.0,0.0
2024/08/18 00:30:00,SA1,1538.0,2024/08/18 00:30:02,0.0,0.0
2024/08/18 00:30:00,TAS1,1191.0,2024/08/18 00:30:02,0.0,0.0
2024/08/18 00:30:00,VIC1,5002.0,2024/08/18 00:30:02,0.0,0.0
2024/08/18 01:00:00,NSW1,7571.0,2024/08/18 01:00:02,0.0,0.0
2024/08/18 01:00:00,QLD1,5454.0,2024/08/18 01:00:02,0.0,0.0
2024/08/18 01:00:00,SA1,1554.0,2024/08/18 01:00:02,0.0,0.0
2024/08/18 01:00:00,TAS1,1195.0,2024/08/18 01:00:02,0.0,0.0
2024/08/18 01:00:00,VIC1,4847.0,2024/08/18 01:00:02,0.0,0.0
2024/08/18 01:30:00,NSW1,7288.0,2024/08/18 01:30:01,0.0,0.0
2024/08/18 01:30:00,QLD1,5365.0,2024/08/18 01:30:01,0.0,0.0
2024/08/18 01:30:00,SA1,1508.0,2024/08/18 01:30:01,0.0,0.0
2024/08/18 01:30:00,TAS1,1179.0,2024/08/18 01:30:01,0.0,0.0
2024/08/18 01:30:00,VIC1,4703.0,2024/08/18 01:30:01,0.0,0.0
2024/08/18 02:00:00,NSW1,7063.0,2024/08/18 02:00:02,0.0,0.0
2024/08/18 02:00:00,QLD1,5299.0,2024/08/18 02:00:02,0.0,0.0
2024/08/18 02:00:00,SA1,1462.0,2024/08/18 02:00:02,0.0,0.0
2024/08/18 02:00:00,TAS1,1130.0,2024/08/18 02:00:02,0.0,0.0
2024/08/18 02:00:00,VIC1,4537.0,2024/08/18 02:00:02,0.0,0.0
2024/08/18 02:30:00,NSW1,6836.0,2024/08/18 02:30:02,0.0,0.0
2024/08/18 02:30:00,QLD1,5250.0,2024/08/18 02:30:02,0.0,0.0
2024/08/18 02:30:00,SA1,1406.0,2024/08/18 02:30:02,0.0,0.0
2024/08/18 02:30:00,TAS1,1132.0,2024/08/18 02:30:02,0.0,0.0
2024/08/18 02:30:00,VIC1,4389.0,2024/08/18 02:30:02,0.0,0.0
2024/08/18 03:00:00,NSW1,6675.0,2024/08/18 03:00:02,0.0,0.0
2024/08/18 03:00:00,QLD1,5239.0,2024/08/18 03:00:02,0.0,0.0
2024/08/18 03:00:00,SA1,1359.0,2024/08/18 03:00:02,0.0,0.0
2024/08/18 03:00:00,TAS1,1118.0,2024/08/18 03:00:02,0.0,0.0
2024/08/18 03:00:00,VIC1,4300.0,2024/08/18 03:00:02,0.0,0.0
2024/08/18 03:30:00,NSW1,6603.0,2024/08/18 03:30:01,0.0,0.0
2024/08/18 03:30:00,QLD1,5268.0,2024/08/18 03:30:01,0.0,0.0
2024/08/18 03:30:00,SA1,1304.0,2024/08/18 03:30:01,0.0,0.0
2024/08/18 03:30:00,TAS1,1121.0,2024/08/18 03:30:01,0.0,0.0
2024/08/18 03:30:00,VIC1,4244.0,2024/08/18 03:30:01,0.0,0.0
2024/08/18 04:00:00,NSW1,6645.0,2024/08/18 04:00:02,0.0,0.0
2024/08/18 04:00:00,QLD1,5258.0,2024/08/18 04:00:02,0.0,0.0
2024/08/18 04:00:00,SA1,1271.0,2024/08/18 04:00:02,0.0,0.0
2024/08/18 04:00:00,TAS1,1131.0,2024/08/18 04:00:02,0.0,0.0
2024/08/18 04:00:00,VIC1,4178.0,2024/08/18 04:00:02,0.0,0.0
2024/08/18 04:30:00,NSW1,6587.0,2024/08/18 04:30:01,0.0,0.0
2024/08/18 04:30:00,QLD1,5272.0,2024/08/18 04:30:01,0.0,0.0
2024/08/18 04:30:00,SA1,1303.0,2024/08/18 04:30:01,0.0,0.0
2024/08/18 04:30:00,TAS1,1097.0,2024/08/18 04:30:01,0.0,0.0
2024/08/18 04:30:00,VIC1,4157.0,2024/08/18 04:30:01,0.0,0.0
2024/08/18 05:00:00,NSW1,6579.0,2024/08/18 05:00:01,0.0,0.0
2024/08/18 05:00:00,QLD1,5301.0,2024/08/18 05:00:01,0.0,0.0
2024/08/18 05:00:00,SA1,1288.0,2024/08/18 05:00:01,0.0,0.0
2024/08/18 05:00:00,TAS1,1098.0,2024/08/18 05:00:01,0.0,0.0
2024/08/18 05:00:00,VIC1,4143.0,2024/08/18 05:00:01,0.0,0.0
2024/08/18 05:30:00,NSW1,6737.0,2024/08/18 05:30:01,0.0,0.0
2024/08/18 05:30:00,QLD1,5366.0,2024/08/18 05:30:01,0.0,0.0
2024/08/18 05:30:00,SA1,1281.0,2024/08/18 05:30:01,0.0,0.0
2024/08/18 05:30:00,TAS1,1105.0,2024/08/18 05:30:01,0.0,0.0
2024/08/18 05:30:00,VIC1,4208.0,2024/08/18 05:30:02,0.0,0.0
2024/08/18 06:00:00,NSW1,6840.0,2024/08/18 06:00:01,0.0,0.0
2024/08/18 06:00:00,QLD1,5397.0,2024/08/18 06:00:01,0.0,0.0
2024/08/18 06:00:00,SA1,1286.0,2024/08/18 06:00:01,0.0,0.0
2024/08/18 06:00:00,TAS1,1151.0,2024/08/18 06:00:01,0.0,0.0
2024/08/18 06:00:00,VIC1,4227.0,2024/08/18 06:00:01,0.0,0.0
2024/08/18 06:30:00,NSW1,7032.0,2024/08/18 06:30:02,0.0,0.0
2024/08/18 06:30:00,QLD1,5510.0,2024/08/18 06:30:02,0.0,0.0
2024/08/18 06:30:00,SA1,1299.0,2024/08/18 06:30:02,0.0,0.0
2024/08/18 06:30:00,TAS1,1161.0,2024/08/18 06:30:02,0.0,0.0
2024/08/18 06:30:00,VIC1,4356.0,2024/08/18 06:30:02,0.0,0.0
2024/08/18 07:00:00,NSW1,7228.0,2024/08/18 07:00:01,0.0,0.0
2024/08/18 07:00:00,QLD1,5455.0,2024/08/18 07:00:01,0.0,0.0
2024/08/18 07:00:00,SA1,1334.0,2024/08/18 07:00:01,0.0,0.0
2024/08/18 07:00:00,TAS1,1191.0,2024/08/18 07:00:01,0.0,0.0
2024/08/18 07:00:00,VIC1,4497.0,2024/08/18 07:00:01,0.0,0.0
2024/08/18 07:30:00,NSW1,7284.0,2024/08/18 07:30:02,0.0,0.0
2024/08/18 07:30:00,QLD1,5276.0,2024/08/18 07:30:02,0.0,0.0
2024/08/18 07:30:00,SA1,1349.0,2024/08/18 07:30:02,0.0,0.0
2024/08/18 07:30:00,TAS1,1267.0,2024/08/18 07:30:02,0.0,0.0
2024/08/18 07:30:00,VIC1,4601.0,2024/08/18 07:30:02,0.0,0.0
2024/08/18 08:00:00,NSW1,7212.0,2024/08/18 08:00:01,0.0,0.0
2024/08/18 08:00:00,QLD1,4924.0,2024/08/18 08:00:01,0.0,0.0
2024/08/18 08:00:00,SA1,1362.0,2024/08/18 08:00:01,0.0,0.0
2024/08/18 08:00:00,TAS1,1302.0,2024/08/18 08:00:01,0.0,0.0
2024/08/18 08:00:00,VIC1,4708.0,2024/08/18 08:00:01,0.0,0.0
2024/08/18 08:30:00,NSW1,7007.0,2024/08/18 08:30:03,0.0,0.0
2024/08/18 08:30:00,QLD1,4614.0,2024/08/18 08:30:03,0.0,0.0
2024/08/18 08:30:00,SA1,1319.0,2024/08/18 08:30:03,0.0,0.0
2024/08/18 08:30:00,TAS1,1307.0,2024/08/18 08:30:03,0.0,0.0
2024/08/18 08:30:00,VIC1,4655.0,2024/08/18 08:30:03,0.0,0.0
2024/08/18 09:00:00,NSW1,6594.0,2024/08/18 09:00:02,0.0,0.0
2024/08/18 09:00:00,QLD1,4235.0,2024/08/18 09:00:02,0.0,0.0
2024/08/18 09:00:00,SA1,1204.0,2024/08/18 09:00:02,0.0,0.0
2024/08/18 09:00:00,TAS1,1329.0,2024/08/18 09:00:02,0.0,0.0
2024/08/18 09:00:00,VIC1,4496.0,2024/08/18 09:00:02,0.0,0.0
2024/08/18 09:30:00,NSW1,6330.0,2024/08/18 09:30:01,0.0,0.0
2024/08/18 09:30:00,QLD1,3954.0,2024/08/18 09:30:01,0.0,0.0
2024/08/18 09:30:00,SA1,1049.0,2024/08/18 09:30:01,0.0,0.0
2024/08/18 09:30:00,TAS1,1333.0,2024/08/18 09:30:01,0.0,0.0
2024/08/18 09:30:00,VIC1,4296.0,2024/08/18 09:30:01,0.0,0.0
2024/08/18 10:00:00,NSW1,6242.0,2024/08/18 10:00:02,0.0,0.0
2024/08/18 10:00:00,QLD1,3612.0,2024/08/18 10:00:02,0.0,0.0
2024/08/18 10:00:00,SA1,864.0,2024/08/18 10:00:02,0.0,0.0
2024/08/18 10:00:00,TAS1,1320.0,2024/08/18 10:00:02,0.0,0.0
2024/08/18 10:00:00,VIC1,4063.0,2024/08/18 10:00:02,0.0,0.0
2024/08/18 10:30:00,NSW1,6260.0,2024/08/18 10:30:02,0.0,0.0
2024/08/18 10:30:00,QLD1,3410.0,2024/08/18 10:30:02,0.0,0.0
2024/08/18 10:30:00,SA1,761.0,2024/08/18 10:30:02,0.0,0.0
2024/08/18 10:30:00,TAS1,1299.0,2024/08/18 10:30:02,0.0,0.0
2024/08/18 10:30:00,VIC1,3869.0,2024/08/18 10:30:02,0.0,0.0
2024/08/18 11:00:00,NSW1,6145.0,2024/08/18 11:00:02,0.0,0.0
2024/08/18 11:00:00,QLD1,3295.0,2024/08/18 11:00:02,0.0,0.0
2024/08/18 11:00:00,SA1,686.0,2024/08/18 11:00:02,0.0,0.0
2024/08/18 11:00:00,TAS1,1289.0,2024/08/18 11:00:02,0.0,0.0
2024/08/18 11:00:00,VIC1,3730.0,2024/08/18 11:00:02,0.0,0.0
2024/08/18 11:30:00,NSW1,6213.0,2024/08/18 11:30:01,0.0,0.0
2024/08/18 11:30:00,QLD1,3219.0,2024/08/18 11:30:01,0.0,0.0
2024/08/18 11:30:00,SA1,654.0,2024/08/18 11:30:01,0.0,0.0
2024/08/18 11:30:00,TAS1,1262.0,2024/08/18 11:30:01,0.0,0.0
2024/08/18 11:30:00,VIC1,3586.0,2024/08/18 11:30:01,0.0,0.0
2024/08/18 12:00:00,NSW1,6201.0,2024/08/18 12:00:01,0.0,0.0
2024/08/18 12:00:00,QLD1,3207.0,2024/08/18 12:00:01,0.0,0.0
2024/08/18 12:00:00,SA1,644.0,2024/08/18 12:00:01,0.0,0.0
2024/08/18 12:00:00,TAS1,1244.0,2024/08/18 12:00:01,0.0,0.0
2024/08/18 12:00:00,VIC1,3549.0,2024/08/18 12:00:01,0.0,0.0
2024/08/18 12:30:00,NSW1,6285.0,2024/08/18 12:30:02,0.0,0.0
2024/08/18 12:30:00,QLD1,3152.0,2024/08/18 12:30:02,0.0,0.0
2024/08/18 12:30:00,SA1,618.0,2024/08/18 12:30:02,0.0,0.0
2024/08/18 12:30:00,TAS1,1217.0,2024/08/18 12:30:02,0.0,0.0
2024/08/18 12:30:00,VIC1,3607.0,2024/08/18 12:30:02,0.0,0.0
2024/08/18 13:00:00,NSW1,6391.0,2024/08/18 13:00:01,0.0,0.0
2024/08/18 13:00:00,QLD1,3096.0,2024/08/18 13:00:01,0.0,0.0
2024/08/18 13:00:00,SA1,674.0,2024/08/18 13:00:01,0.0,0.0
2024/08/18 13:00:00,TAS1,1197.0,2024/08/18 13:00:01,0.0,0.0
2024/08/18 13:00:00,VIC1,3532.0,2024/08/18 13:00:01,0.0,0.0
2024/08/18 13:30:00,NSW1,6395.0,2024/08/18 13:30:01,0.0,0.0
2024/08/18 13:30:00,QLD1,3181.0,2024/08/18 13:30:01,0.0,0.0
2024/08/18 13:30:00,SA1,649.0,2024/08/18 13:30:01,0.0,0.0
2024/08/18 13:30:00,TAS1,1186.0,2024/08/18 13:30:01,0.0,0.0
2024/08/18 13:30:00,VIC1,3537.0,2024/08/18 13:30:01,0.0,0.0
2024/08/18 14:00:00,NSW1,6408.0,2024/08/18 14:00:02,0.0,0.0
2024/08/18 14:00:00,QLD1,3360.0,2024/08/18 14:00:02,0.0,0.0
2024/08/18 14:00:00,SA1,587.0,2024/08/18 14:00:02,0.0,0.0
2024/08/18 14:00:00,TAS1,1184.0,2024/08/18 14:00:02,0.0,0.0
2024/08/18 14:00:00,VIC1,3643.0,2024/08/18 14:00:02,0.0,0.0
2024/08/18 14:30:00,NSW1,6510.0,2024/08/18 14:30:02,0.0,0.0
2024/08/18 14:30:00,QLD1,3645.0,2024/08/18 14:30:02,0.0,0.0
2024/08/18 14:30:00,SA1,593.0,2024/08/18 14:30:02,0.0,0.0
2024/08/18 14:30:00,TAS1,1204.0,2024/08/18 14:30:02,0.0,0.0
2024/08/18 14:30:00,VIC1,3749.0,2024/08/18 14:30:02,0.0,0.0
2024/08/18 15:00:00,NSW1,6707.0,2024/08/18 15:00:01,0.0,0.0
2024/08/18 15:00:00,QLD1,4041.0,2024/08/18 15:00:01,0.0,0.0
2024/08/18 15:00:00,SA1,689.0,2024/08/18 15:00:01,0.0,0.0
2024/08/18 15:00:00,TAS1,1216.0,2024/08/18 15:00:01,0.0,0.0
2024/08/18 15:00:00,VIC1,3925.0,2024/08/18 15:00:01,0.0,0.0
2024/08/18 15:30:00,NSW1,7095.0,2024/08/18 15:30:02,0.0,0.0
2024/08/18 15:30:00,QLD1,4534.0,2024/08/18 15:30:02,0.0,0.0
2024/08/18 15:30:00,SA1,793.0,2024/08/18 15:30:02,0.0,0.0
2024/08/18 15:30:00,TAS1,1225.0,2024/08/18 15:30:02,0.0,0.0
2024/08/18 15:30:00,VIC1,4096.0,2024/08/18 15:30:02,0.0,0.0
2024/08/18 16:00:00,NSW1,7533.0,2024/08/18 16:00:02,0.0,0.0
2024/08/18 16:00:00,QLD1,5045.0,2024/08/18 16:00:02,0.0,0.0
2024/08/18 16:00:00,SA1,815.0,2024/08/18 16:00:02,0.0,0.0
2024/08/18 16:00:00,TAS1,1266.0,2024/08/18 16:00:02,0.0,0.0
2024/08/18 16:00:00,VIC1,4328.0,2024/08/18 16:00:02,0.0,0.0
2024/08/18 16:30:00,NSW1,8116.0,2024/08/18 16:30:02,0.0,0.0
2024/08/18 16:30:00,QLD1,5639.0,2024/08/18 16:30:02,0.0,0.0
2024/08/18 16:30:00,SA1,903.0,2024/08/18 16:30:02,0.0,0.0
2024/08/18 16:30:00,TAS1,1300.0,2024/08/18 16:30:02,0.0,0.0
2024/08/18 16:30:00,VIC1,4623.0,2024/08/18 16:30:02,0.0,0.0
2024/08/18 17:00:00,NSW1,8685.0,2024/08/18 17:00:01,0.0,0.0
2024/08/18 17:00:00,QLD1,6233.0,2024/08/18 17:00:01,0.0,0.0
2024/08/18 17:00:00,SA1,1044.0,2024/08/18 17:00:01,0.0,0.0
2024/08/18 17:00:00,TAS1,1360.0,2024/08/18 17:00:01,0.0,0.0
2024/08/18 17:00:00,VIC1,4993.0,2024/08/18 17:00:01,0.0,0.0
2024/08/18 17:30:00,NSW1,9089.0,2024/08/18 17:30:02,0.0,0.0
2024/08/18 17:30:00,QLD1,6699.0,2024/08/18 17:30:02,0.0,0.0
2024/08/18 17:30:00,SA1,1266.0,2024/08/18 17:30:02,0.0,0.0
2024/08/18 17:30:00,TAS1,1415.0,2024/08/18 17:30:02,0.0,0.0
2024/08/18 17:30:00,VIC1,5397.0,2024/08/18 17:30:02,0.0,0.0
2024/08/18 18:00:00,NSW1,9599.0,2024/08/18 18:00:01,0.0,0.0
2024/08/18 18:00:00,QLD1,6987.0,2024/08/18 18:00:01,0.0,0.0
2024/08/18 18:00:00,SA1,1475.0,2024/08/18 18:00:01,0.0,0.0
2024/08/18 18:00:00,TAS1,1452.0,2024/08/18 18:00:01,0.0,0.0
2024/08/18 18:00:00,VIC1,5818.0,2024/08/18 18:00:01,0.0,0.0
2024/08/18 18:30:00,NSW1,9881.0,2024/08/18 18:30:02,0.0,0.0
2024/08/18 18:30:00,QLD1,7165.0,2024/08/18 18:30:02,0.0,0.0
2024/08/18 18:30:00,SA1,1650.0,2024/08/18 18:30:02,0.0,0.0
2024/08/18 18:30:00,TAS1,1490.0,2024/08/18 18:30:02,0.0,0.0
2024/08/18 18:30:00,VIC1,6134.0,2024/08/18 18:30:02,0.0,0.0
2024/08/18 19:00:00,TAS1,1494.0,2024/08/18 19:00:01,0.0,0.0
2024/08/18 19:00:00,NSW1,9857.0,2024/08/18 19:00:01,0.0,0.0
2024/08/18 19:00:00,QLD1,7134.0,2024/08/18 19:00:01,0.0,0.0
2024/08/18 19:00:00,SA1,1762.0,2024/08/18 19:00:01,0.0,0.0
2024/08/18 19:00:00,VIC1,6197.0,2024/08/18 19:00:01,0.0,0.0
2024/08/18 19:30:00,NSW1,9641.0,2024/08/18 19:30:01,0.0,0.0
2024/08/18 19:30:00,QLD1,6996.0,2024/08/18 19:30:01,0.0,0.0
2024/08/18 19:30:00,SA1,1784.0,2024/08/18 19:30:01,0.0,0.0
2024/08/18 19:30:00,TAS1,1482.0,2024/08/18 19:30:01,0.0,0.0
2024/08/18 19:30:00,VIC1,6112.0,2024/08/18 19:30:01,0.0,0.0
2024/08/18 20:00:00,NSW1,9425.0,2024/08/18 20:00:02,0.0,0.0
2024/08/18 20:00:00,QLD1,6900.0,2024/08/18 20:00:02,0.0,0.0
2024/08/18 20:00:00,SA1,1766.0,2024/08/18 20:00:02,0.0,0.0
2024/08/18 20:00:00,TAS1,1468.0,2024/08/18 20:00:02,0.0,0.0
2024/08/18 20:00:00,VIC1,6054.0,2024/08/18 20:00:02,0.0,0.0
2024/08/18 20:30:00,NSW1,9287.0,2024/08/18 20:30:01,0.0,0.0
2024/08/18 20:30:00,QLD1,6804.0,2024/08/18 20:30:01,0.0,0.0
2024/08/18 20:30:00,SA1,1747.0,2024/08/18 20:30:01,0.0,0.0
2024/08/18 20:30:00,TAS1,1465.0,2024/08/18 20:30:01,0.0,0.0
2024/08/18 20:30:00,VIC1,5972.0,2024/08/18 20:30:01,0.0,0.0
2024/08/18 21:00:00,NSW1,9108.0,2024/08/18 21:00:02,0.0,0.0
2024/08/18 21:00:00,QLD1,6743.0,2024/08/18 21:00:02,0.0,0.0
2024/08/18 21:00:00,SA1,1726.0,2024/08/18 21:00:02,0.0,0.0
2024/08/18 21:00:00,TAS1,1438.0,2024/08/18 21:00:02,0.0,0.0
2024/08/18 21:00:00,VIC1,5825.0,2024/08/18 21:00:02,0.0,0.0
2024/08/18 21:30:00,NSW1,8865.0,2024/08/18 21:30:01,0.0,0.0
2024/08/18 21:30:00,QLD1,6612.0,2024/08/18 21:30:01,0.0,0.0
2024/08/18 21:30:00,SA1,1696.0,2024/08/18 21:30:01,0.0,0.0
2024/08/18 21:30:00,TAS1,1397.0,2024/08/18 21:30:01,0.0,0.0
2024/08/18 21:30:00,VIC1,5712.0,2024/08/18 21:30:01,0.0,0.0
2024/08/18 22:00:00,NSW1,8562.0,2024/08/18 22:00:02,0.0,0.0
2024/08/18 22:00:00,QLD1,6342.0,2024/08/18 22:00:02,0.0,0.0
2024/08/18 22:00:00,SA1,1641.0,2024/08/18 22:00:02,0.0,0.0
2024/08/18 22:00:00,TAS1,1360.0,2024/08/18 22:00:02,0.0,0.0
2024/08/18 22:00:00,VIC1,5553.0,2024/08/18 22:00:02,0.0,0.0
2024/08/18 22:30:00,NSW1,8330.0,2024/08/18 22:30:02,0.0,0.0
2024/08/18 22:30:00,QLD1,6200.0,2024/08/18 22:30:02,0.0,0.0
2024/08/18 22:30:00,SA1,1565.0,2024/08/18 22:30:02,0.0,0.0
2024/08/18 22:30:00,TAS1,1348.0,2024/08/18 22:30:02,0.0,0.0
2024/08/18 22:30:00,VIC1,5381.0,2024/08/18 22:30:02,0.0,0.0
2024/08/18 23:00:00,NSW1,8142.0,2024/08/18 23:00:01,0.0,0.0
2024/08/18 23:00:00,QLD1,6008.0,2024/08/18 23:00:01,0.0,0.0
2024/08/18 23:00:00,SA1,1531.0,2024/08/18 23:00:01,0.0,0.0
2024/08/18 23:30:00,NSW1,7962.0,2024/08/18 23:30:02,0.0,0.0
2024/08/18 23:30:00,QLD1,5937.0,2024/08/18 23:30:02,0.0,0.0
2024/08/18 23:30:00,SA1,1491.0,2024/08/18 23:30:02,0.0,0.0
2024/08/18 23:30:00,TAS1,1298.0,2024/08/18 23:30:02,0.0,0.0
2024/08/18 23:30:00,VIC1,5237.0,2024/08/18 23:30:02,0.0,0.0
2024/08/19 00:00:00,QLD1,5831.0,2024/08/19 00:00:02,0.0,0.0
2024/08/18 23:00:00,TAS1,1333.0,2024/08/18 23:00:01,0.0,0.0
2024/08/18 23:00:00,VIC1,5219.0,2024/08/18 23:00:01,0.0,0.0
2024/08/19 00:00:00,NSW1,7785.0,2024/08/19 00:00:02,0.0,0.0
2024/08/19 00:00:00,SA1,1542.0,2024/08/19 00:00:02,0.0,0.0
2024/08/19 00:00:00,TAS1,1277.0,2024/08/19 00:00:02,0.0,0.0
2024/08/19 00:00:00,VIC1,5151.0,2024/08/19 00:00:02,0.0,0.0
2024/08/19 00:30:00,NSW1,7569.0,2024/08/19 00:30:02,0.0,0.0
2024/08/19 00:30:00,QLD1,5674.0,2024/08/19 00:30:02,0.0,0.0
2024/08/19 00:30:00,SA1,1549.0,2024/08/19 00:30:02,0.0,0.0
2024/08/19 00:30:00,TAS1,1236.0,2024/08/19 00:30:02,0.0,0.0
2024/08/19 00:30:00,VIC1,5018.0,2024/08/19 00:30:02,0.0,0.0
2024/08/19 01:00:00,NSW1,7381.0,2024/08/19 01:00:02,0.0,0.0
2024/08/19 01:00:00,QLD1,5509.0,2024/08/19 01:00:02,0.0,0.0
2024/08/19 01:00:00,SA1,1570.0,2024/08/19 01:00:02,0.0,0.0
2024/08/19 01:00:00,TAS1,1224.0,2024/08/19 01:00:02,0.0,0.0
2024/08/19 01:00:00,VIC1,4856.0,2024/08/19 01:00:02,0.0,0.0
2024/08/19 01:30:00,NSW1,7201.0,2024/08/19 01:30:01,0.0,0.0
2024/08/19 01:30:00,QLD1,5463.0,2024/08/19 01:30:01,0.0,0.0
2024/08/19 01:30:00,SA1,1527.0,2024/08/19 01:30:01,0.0,0.0
2024/08/19 01:30:00,TAS1,1228.0,2024/08/19 01:30:01,0.0,0.0
2024/08/19 01:30:00,VIC1,4765.0,2024/08/19 01:30:01,0.0,0.0
2024/08/19 02:00:00,NSW1,6995.0,2024/08/19 02:00:02,0.0,0.0
2024/08/19 02:00:00,QLD1,5444.0,2024/08/19 02:00:02,0.0,0.0
2024/08/19 02:00:00,SA1,1493.0,2024/08/19 02:00:02,0.0,0.0
2024/08/19 02:00:00,TAS1,1212.0,2024/08/19 02:00:02,0.0,0.0
2024/08/19 02:00:00,VIC1,4629.0,2024/08/19 02:00:02,0.0,0.0
2024/08/19 02:30:00,NSW1,6857.0,2024/08/19 02:30:02,0.0,0.0
2024/08/19 02:30:00,QLD1,5376.0,2024/08/19 02:30:02,0.0,0.0
2024/08/19 02:30:00,SA1,1467.0,2024/08/19 02:30:02,0.0,0.0
2024/08/19 02:30:00,TAS1,1211.0,2024/08/19 02:30:02,0.0,0.0
2024/08/19 02:30:00,VIC1,4513.0,2024/08/19 02:30:02,0.0,0.0
2024/08/19 03:00:00,NSW1,6671.0,2024/08/19 03:00:01,0.0,0.0
2024/08/19 03:00:00,QLD1,5346.0,2024/08/19 03:00:01,0.0,0.0
2024/08/19 03:00:00,SA1,1437.0,2024/08/19 03:00:01,0.0,0.0
2024/08/19 03:00:00,TAS1,1205.0,2024/08/19 03:00:01,0.0,0.0
2024/08/19 03:00:00,VIC1,4457.0,2024/08/19 03:00:01,0.0,0.0
2024/08/19 03:30:00,NSW1,6674.0,2024/08/19 03:30:01,0.0,0.0
2024/08/19 03:30:00,QLD1,5344.0,2024/08/19 03:30:02,0.0,0.0
2024/08/19 03:30:00,SA1,1403.0,2024/08/19 03:30:02,0.0,0.0
2024/08/19 03:30:00,TAS1,1209.0,2024/08/19 03:30:02,0.0,0.0
2024/08/19 03:30:00,VIC1,4417.0,2024/08/19 03:30:02,0.0,0.0
2024/08/19 04:00:00,NSW1,6680.0,2024/08/19 04:00:02,0.0,0.0
2024/08/19 04:00:00,QLD1,5369.0,2024/08/19 04:00:02,0.0,0.0
2024/08/19 04:00:00,SA1,1380.0,2024/08/19 04:00:02,0.0,0.0
2024/08/19 04:00:00,TAS1,1202.0,2024/08/19 04:00:02,0.0,0.0
2024/08/19 04:00:00,VIC1,4409.0,2024/08/19 04:00:02,0.0,0.0
2024/08/19 04:30:00,NSW1,6794.0,2024/08/19 04:30:01,0.0,0.0
2024/08/19 04:30:00,QLD1,5449.0,2024/08/19 04:30:01,0.0,0.0
2024/08/19 04:30:00,SA1,1356.0,2024/08/19 04:30:01,0.0,0.0
2024/08/19 04:30:00,TAS1,1212.0,2024/08/19 04:30:01,0.0,0.0
2024/08/19 04:30:00,VIC1,4455.0,2024/08/19 04:30:01,0.0,0.0
